,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
r1578_neg,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1578
r1578_pos,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1578
r1579_neg,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1579
r1579_pos,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1579
r1580_neg,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1580
r1580_pos,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1580
r1581_neg,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1581
r1581_pos,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1581
r1583_neg,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1583
r1583_pos,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1583
r1584_neg,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1584
r1584_pos,60.0,0.00024975024975024975,2.403688986936481,0.0015654396365056263,r1584
r1585_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1585
r1585_pos,60.0,0.00024975024975024975,2.354024653645636,0.0015654396365056263,r1585
r1586_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1586
r1586_pos,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1586
r1587_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1587
r1587_pos,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1587
r1588_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1588
r1588_pos,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1588
r1589_neg,60.0,0.00024975024975024975,2.4867404676122113,0.0015654396365056263,r1589
r1589_pos,60.0,0.00024975024975024975,2.4867404676122113,0.0015654396365056263,r1589
r1590_neg,60.0,0.00024975024975024975,2.354024653645636,0.0015654396365056263,r1590
r1590_pos,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1590
r1591_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1591
r1591_pos,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1591
r1592_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1592
r1592_pos,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1592
r1593_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1593
r1593_pos,60.0,0.00024975024975024975,2.3540246536456255,0.0015654396365056263,r1593
r1594_neg,60.0,0.00024975024975024975,2.68370719300926,0.0015654396365056263,r1594
r1594_pos,60.0,0.00024975024975024975,2.68370719300926,0.0015654396365056263,r1594
r1595_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1595
r1595_pos,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1595
r1596_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1596
r1596_pos,60.0,0.00024975024975024975,2.3540246536456255,0.0015654396365056263,r1596
r1597_neg,60.0,0.00024975024975024975,2.3419782085206617,0.0015654396365056263,r1597
r1597_pos,60.0,0.00024975024975024975,2.4174035338300777,0.0015654396365056263,r1597
r1598_neg,60.0,0.00024975024975024975,2.0918268966797697,0.0015654396365056263,r1598
r1598_pos,60.0,0.00024975024975024975,2.278009270968958,0.0015654396365056263,r1598
r1599_neg,60.0,0.00024975024975024975,2.3419782085206617,0.0015654396365056263,r1599
r1599_pos,60.0,0.00024975024975024975,2.300422484373396,0.0015654396365056263,r1599
r1600_neg,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1600
r1600_pos,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1600
r1602_neg,60.0,0.00024975024975024975,2.3419782085206617,0.0015654396365056263,r1602
r1602_pos,60.0,0.00024975024975024975,2.4174035338300777,0.0015654396365056263,r1602
r1603_neg,60.0,0.00024975024975024975,2.3419782085206617,0.0015654396365056263,r1603
r1603_pos,60.0,0.00024975024975024975,2.300422484373396,0.0015654396365056263,r1603
r1604_neg,60.0,0.00024975024975024975,2.3419782085206617,0.0015654396365056263,r1604
r1604_pos,60.0,0.00024975024975024975,2.300422484373396,0.0015654396365056263,r1604
r1605_neg,60.0,0.00024975024975024975,2.354024653645636,0.0015654396365056263,r1605
r1605_pos,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1605
r1606_neg,60.0,0.00024975024975024975,2.3419782085206617,0.0015654396365056263,r1606
r1606_pos,60.0,0.00024975024975024975,2.4174035338300777,0.0015654396365056263,r1606
r1607_neg,60.0,0.00024975024975024975,2.3419782085206617,0.0015654396365056263,r1607
r1607_pos,60.0,0.00024975024975024975,2.300422484373396,0.0015654396365056263,r1607
r1608_neg,60.0,0.00024975024975024975,2.300422484373396,0.0015654396365056263,r1608
r1608_pos,60.0,0.00024975024975024975,2.300422484373396,0.0015654396365056263,r1608
r1609_neg,60.0,0.00024975024975024975,2.4174035338300777,0.0015654396365056263,r1609
r1609_pos,60.0,0.00024975024975024975,2.300422484373396,0.0015654396365056263,r1609
r1610_neg,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1610
r1610_pos,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1610
r1611_neg,60.0,0.00024975024975024975,2.3419782085206617,0.0015654396365056263,r1611
r1611_pos,60.0,0.00024975024975024975,2.300422484373396,0.0015654396365056263,r1611
r1612_neg,60.0,0.00024975024975024975,2.4174035338300777,0.0015654396365056263,r1612
r1612_pos,60.0,0.00024975024975024975,2.4174035338300777,0.0015654396365056263,r1612
r1613_neg,60.0,0.00024975024975024975,2.4174035338300777,0.0015654396365056263,r1613
r1613_pos,60.0,0.00024975024975024975,2.300422484373396,0.0015654396365056263,r1613
r1614_neg,60.0,0.00024975024975024975,2.4174035338300777,0.0015654396365056263,r1614
r1614_pos,60.0,0.00024975024975024975,2.341978208520651,0.0015654396365056263,r1614
r1615_neg,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1615
r1615_pos,60.0,0.00024975024975024975,2.474201511547524,0.0015654396365056263,r1615
r1616_neg,60.0,0.00024975024975024975,2.4174035338300777,0.0015654396365056263,r1616
