,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
5THFtl_pos,48.0,0.05594405594405595,1.198421811762973,0.07834657000396712,5THFtl
5THFtm_pos,46.0,0.09340659340659341,1.0752626535394914,0.12483959776953409,5THFtm
6DHFtl_pos,48.0,0.05594405594405595,1.198421811762973,0.07834657000396712,6DHFtl
6DHFtm_pos,46.0,0.09340659340659341,1.0752626535394914,0.12483959776953409,6DHFtm
6HTSTSTERONEte_pos,48.0,0.05594405594405595,1.312184992914864,0.07834657000396712,6HTSTSTERONEte
6HTSTSTERONEtr_neg,48.0,0.05594405594405595,1.312184992914864,0.07834657000396712,6HTSTSTERONEtr
6THFtl_pos,48.0,0.05594405594405595,1.198421811762973,0.07834657000396712,6THFtl
6THFtm_pos,46.0,0.09340659340659341,1.0752626535394914,0.12483959776953409,6THFtm
7DHCHSTEROLtr_neg,48.0,0.05594405594405595,1.1233373908678,0.07834657000396712,7DHCHSTEROLtr
7DHCHSTEROLtr_pos,48.0,0.05594405594405595,1.1363263595497977,0.07834657000396712,7DHCHSTEROLtr
7DHFtl_pos,48.0,0.05594405594405595,1.198421811762973,0.07834657000396712,7DHFtl
7DHFtm_pos,46.0,0.09340659340659341,1.0752626535394914,0.12483959776953409,7DHFtm
7THFtl_pos,48.0,0.05594405594405595,1.198421811762973,0.07834657000396712,7THFtl
7THFtm_pos,46.0,0.09340659340659341,1.0752626535394914,0.12483959776953409,7THFtm
A4GALTg_pos,48.0,0.05594405594405595,1.2578764050290954,0.07834657000396712,A4GALTg
A4GNT2g_pos,48.0,0.05594405594405595,1.1152807045367095,0.07834657000396712,A4GNT2g
AACOAT_pos,48.0,0.05594405594405595,1.0514909314910064,0.07834657000396712,AACOAT
AACTOOR_pos,48.0,0.05594405594405595,0.21382633395566686,0.07834657000396712,AACTOOR
AACTtm_pos,48.0,0.05594405594405595,0.21382633395566686,0.07834657000396712,AACTtm
AASAD3m_pos,48.0,0.05594405594405595,1.0582203002505646,0.07834657000396712,AASAD3m
AATAi_neg,48.0,0.05594405594405595,1.2951870955017086,0.07834657000396712,AATAi
AATAi_pos,60.0,0.00024975024975024975,3.3409222823828166,0.0023120262090850327,AATAi
ABO1g_pos,48.0,0.05594405594405595,1.7702045758016343,0.07834657000396712,ABO1g
ABO2g_pos,48.0,0.05594405594405595,1.7702045758016343,0.07834657000396712,ABO2g
ABO3g_pos,48.0,0.05594405594405595,1.7702045758016343,0.07834657000396712,ABO3g
ABO4g_pos,48.0,0.05594405594405595,1.7702045758016343,0.07834657000396712,ABO4g
ABO5g_pos,48.0,0.05594405594405595,1.7702045758016343,0.07834657000396712,ABO5g
ABO6g_pos,48.0,0.05594405594405595,1.7702045758016343,0.07834657000396712,ABO6g
ABO7g_pos,48.0,0.05594405594405595,1.7702045758016343,0.07834657000396712,ABO7g
ABO8g_pos,48.0,0.05594405594405595,1.7702045758016343,0.07834657000396712,ABO8g
ABO9g_pos,48.0,0.05594405594405595,1.7702045758016343,0.07834657000396712,ABO9g
ABTArm_neg,45.0,0.11788211788211789,0.40424415314703366,0.15427607735300042,ABTArm
ABTArm_pos,48.0,0.05594405594405595,0.6520962653564996,0.07834657000396712,ABTArm
ABTD_neg,12.0,0.05594405594405595,-0.3657886730986787,0.07834657000396712,ABTD
ABTD_pos,60.0,0.00024975024975024975,2.039954285728423,0.0023120262090850327,ABTD
ABTti_pos,12.0,0.05594405594405595,-0.3657886730986787,0.07834657000396712,ABTti
ABUTD_pos,48.0,0.05594405594405595,1.3216265472488367,0.07834657000396712,ABUTD
ABUTt2r_neg,41.0,0.26348651348651353,0.3164506772847296,0.31473389039802707,ABUTt2r
ABUTt2r_pos,40.0,0.31318681318681324,0.2297301275361451,0.364756889733763,ABUTt2r
ABUTt4_2_r_neg,40.0,0.31318681318681324,0.2297301275361451,0.364756889733763,ABUTt4_2_r
ABUTt4_2_r_pos,41.0,0.26348651348651353,0.3164506772847296,0.31473389039802707,ABUTt4_2_r
ACACT10m_neg,48.0,0.05594405594405595,1.2020991137036892,0.07834657000396712,ACACT10m
ACACT10m_pos,60.0,0.00024975024975024975,2.0757397067939376,0.0023120262090850327,ACACT10m
ACACT1r_neg,48.0,0.05594405594405595,1.0280425797534392,0.07834657000396712,ACACT1r
ACACT1r_pos,48.0,0.05594405594405595,0.8470509030610726,0.07834657000396712,ACACT1r
ACACT1rm_pos,48.0,0.05594405594405595,0.7271666018893477,0.07834657000396712,ACACT1rm
ACACT1x_pos,48.0,0.05594405594405595,0.8297498293384439,0.07834657000396712,ACACT1x
ACACT4p_pos,48.0,0.05594405594405595,1.4404568754863123,0.07834657000396712,ACACT4p
ACACT5p_pos,48.0,0.05594405594405595,1.4404568754863123,0.07834657000396712,ACACT5p
ACACT6p_pos,48.0,0.05594405594405595,1.4404568754863123,0.07834657000396712,ACACT6p
ACACT7p_pos,48.0,0.05594405594405595,1.4404568754863123,0.07834657000396712,ACACT7p
ACACt2_neg,60.0,0.00024975024975024975,1.6506557841471934,0.0023120262090850327,ACACt2
ACACt2_pos,60.0,0.00024975024975024975,1.6506557841471934,0.0023120262090850327,ACACt2
ACACtx_neg,48.0,0.05594405594405595,1.1675504714977598,0.07834657000396712,ACACtx
ACALDt_neg,48.0,0.05594405594405595,1.6228478810354645,0.07834657000396712,ACALDt
ACALDt_pos,37.0,0.49225774225774227,-0.011148258579783316,0.5508911088911089,ACALDt
ACALDtm_neg,48.0,0.05594405594405595,1.5110032983224537,0.07834657000396712,ACALDtm
ACALDtr_pos,48.0,0.05594405594405595,1.312184992914864,0.07834657000396712,ACALDtr
ACALDtx_pos,48.0,0.05594405594405595,0.6455746514659525,0.07834657000396712,ACALDtx
ACCOAC_pos,48.0,0.05594405594405595,1.198421811762973,0.07834657000396712,ACCOAC
ACCOACm_pos,38.0,0.42782217782217785,0.7058069600259979,0.4856881171128241,ACCOACm
ACCOAL_pos,48.0,0.05594405594405595,0.5784705684015051,0.07834657000396712,ACCOAL
ACCOALm_pos,48.0,0.05594405594405595,1.568112835542323,0.07834657000396712,ACCOALm
ACCOAgt_pos,48.0,0.05594405594405595,1.4545671943654805,0.07834657000396712,ACCOAgt
ACCOAtr_neg,60.0,0.00024975024975024975,2.2674414336282065,0.0023120262090850327,ACCOAtr
ACCOAtr_pos,60.0,0.00024975024975024975,2.2674414336282065,0.0023120262090850327,ACCOAtr
ACETONEt2_neg,52.0,0.015984015984015984,1.461784963266314,0.0737138319555902,ACETONEt2
ACETONEt2_pos,51.0,0.02247752247752248,1.32022667432051,0.07834657000396712,ACETONEt2
ACETONEt2m_neg,52.0,0.015984015984015984,1.461784963266314,0.0737138319555902,ACETONEt2m
ACGAGBSIDEtg_neg,48.0,0.05594405594405595,1.2578764050290954,0.07834657000396712,ACGAGBSIDEtg
ACGAGBSIDEtl_pos,48.0,0.05594405594405595,1.2578764050290954,0.07834657000396712,ACGAGBSIDEtl
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte_neg,48.0,0.05594405594405595,1.7702045758016343,0.07834657000396712,ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg_pos,48.0,0.05594405594405595,1.7702045758016343,0.07834657000396712,ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg,48.0,0.05594405594405595,1.7702045758016343,0.07834657000396712,ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos,48.0,0.05594405594405595,1.7702045758016343,0.07834657000396712,ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg
ACGALK2_pos,48.0,0.05594405594405595,1.4753931912229838,0.07834657000396712,ACGALK2
ACGALK_pos,48.0,0.05594405594405595,1.4753931912229838,0.07834657000396712,ACGALK
ACGALtlg_neg,48.0,0.05594405594405595,1.362879485702027,0.07834657000396712,ACGALtlg
ACGALtly_pos,48.0,0.05594405594405595,1.4753931912229838,0.07834657000396712,ACGALtly
ACGAM2E_neg,56.0,0.002997002997002997,1.7826459952087983,0.018587324006043217,ACGAM2E
ACGAM2E_pos,48.0,0.05594405594405595,1.6160047501064967,0.07834657000396712,ACGAM2E
ACGAM6PSi_pos,48.0,0.05594405594405595,1.3142402424072581,0.07834657000396712,ACGAM6PSi
ACGAMK_pos,56.0,0.002997002997002997,1.7826459952087983,0.018587324006043217,ACGAMK
ACGAMPM_pos,56.0,0.002997002997002997,1.7826459952087983,0.018587324006043217,ACGAMPM
ACGBGBSIDEtg_neg,48.0,0.05594405594405595,1.362879485702027,0.07834657000396712,ACGBGBSIDEtg
ACGBGBSIDEtl_pos,48.0,0.05594405594405595,1.362879485702027,0.07834657000396712,ACGBGBSIDEtl
ACGPID_pos,60.0,0.00024975024975024975,3.3126400523829815,0.0023120262090850327,ACGPID
ACHEe_pos,48.0,0.05594405594405595,0.5279436225589665,0.07834657000396712,ACHEe
ACHVESSEC_pos,48.0,0.05594405594405595,1.0940451423362347,0.07834657000396712,ACHVESSEC
ACITL_pos,48.0,0.05594405594405595,0.37926908542813403,0.07834657000396712,ACITL
ACN13ACNGALGBSIDEte_pos,48.0,0.05594405594405595,1.4545671943654805,0.07834657000396712,ACN13ACNGALGBSIDEte
ACN13ACNGALGBSIDEtg_neg,48.0,0.05594405594405595,1.4545671943654805,0.07834657000396712,ACN13ACNGALGBSIDEtg
ACN23ACNGALGBSIDEte_pos,48.0,0.05594405594405595,1.4545671943654805,0.07834657000396712,ACN23ACNGALGBSIDEte
ACN23ACNGALGBSIDEtg_neg,48.0,0.05594405594405595,1.4545671943654805,0.07834657000396712,ACN23ACNGALGBSIDEtg
ACNACNGAL14ACGLCGALGLUSIDEte_neg,48.0,0.05594405594405595,1.4545671943654805,0.07834657000396712,ACNACNGAL14ACGLCGALGLUSIDEte
ACNACNGAL14ACGLCGALGLUSIDEtg_pos,48.0,0.05594405594405595,1.4545671943654805,0.07834657000396712,ACNACNGAL14ACGLCGALGLUSIDEtg
ACNACNGALGBSIDEte_pos,48.0,0.05594405594405595,1.4545671943654805,0.07834657000396712,ACNACNGALGBSIDEte
ACNACNGALGBSIDEtg_neg,48.0,0.05594405594405595,1.4545671943654805,0.07834657000396712,ACNACNGALGBSIDEtg
ACNAM9PL2_pos,48.0,0.05594405594405595,1.335022212134799,0.07834657000396712,ACNAM9PL2
ACNAM9PL_pos,48.0,0.05594405594405595,1.7970572845053123,0.07834657000396712,ACNAM9PL
ACNAMPH_pos,48.0,0.05594405594405595,1.7970572845053123,0.07834657000396712,ACNAMPH
ACNAMlt_neg,48.0,0.05594405594405595,1.6008492793145639,0.07834657000396712,ACNAMlt
ACNAMtn_pos,60.0,0.00024975024975024975,4.0504052012424845,0.0023120262090850327,ACNAMtn
ACNGALACGLCGAL14ACGLCGALGLUSIDEte_neg,48.0,0.05594405594405595,1.4545671943654805,0.07834657000396712,ACNGALACGLCGAL14ACGLCGALGLUSIDEte
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg_pos,48.0,0.05594405594405595,1.4545671943654805,0.07834657000396712,ACNGALACGLCGAL14ACGLCGALGLUSIDEtg
ACNMLr_neg,48.0,0.05594405594405595,1.4545671943654805,0.07834657000396712,ACNMLr
ACNMLr_pos,48.0,0.05594405594405595,1.7970572845053123,0.07834657000396712,ACNMLr
ACOAD1fm_pos,48.0,0.05594405594405595,1.5540566442442743,0.07834657000396712,ACOAD1fm
ACOAD9m_pos,60.0,0.00024975024975024975,1.991472445388842,0.0023120262090850327,ACOAD9m
ACOAHi_pos,48.0,0.05594405594405595,0.7140267987728955,0.07834657000396712,ACOAHi
ACOAO7p_pos,48.0,0.05594405594405595,1.3848375216367903,0.07834657000396712,ACOAO7p
ACOX22x_pos,48.0,0.05594405594405595,1.2677509554920652,0.07834657000396712,ACOX22x
ACOX2x_pos,48.0,0.05594405594405595,1.0967429719243915,0.07834657000396712,ACOX2x
ACP1_FMN__pos,48.0,0.05594405594405595,1.3275685095027172,0.07834657000396712,ACP1_FMN_
ACRNtm_pos,48.0,0.05594405594405595,1.022994518966184,0.07834657000396712,ACRNtm
ACS2_pos,48.0,0.05594405594405595,0.4312102268083686,0.07834657000396712,ACS2
ACS_pos,48.0,0.05594405594405595,0.7257332488167145,0.07834657000396712,ACS
ACSm_pos,48.0,0.05594405594405595,0.7140267987728955,0.07834657000396712,ACSm
ACTLMO_pos,60.0,0.00024975024975024975,2.8272099417845746,0.0023120262090850327,ACTLMO
ACTNMO_pos,46.0,0.09340659340659341,0.9858987906441645,0.12483959776953409,ACTNMO
ACYP_pos,48.0,0.05594405594405595,1.3275685095027172,0.07834657000396712,ACYP
ACt2m_neg,48.0,0.05594405594405595,0.5078784901235097,0.07834657000396712,ACt2m
ACt2m_pos,48.0,0.05594405594405595,0.01416465120069261,0.07834657000396712,ACt2m
ACt2r_neg,50.0,0.031218781218781223,1.0811576565158476,0.07834657000396712,ACt2r
ACt2r_pos,50.0,0.031218781218781223,1.0811576565158476,0.07834657000396712,ACt2r
ADA_pos,55.0,0.004745254745254745,2.033184373850462,0.027404934515026257,ADA
ADAe_pos,52.0,0.015984015984015984,1.913903823378594,0.0737138319555902,ADAe
ADCim_pos,52.0,0.015984015984015984,1.461784963266314,0.0737138319555902,ADCim
ADEt_neg,51.0,0.02247752247752248,1.9420736933317118,0.07834657000396712,ADEt
ADEt_pos,48.0,0.05594405594405595,1.2578764050290954,0.07834657000396712,ADEt
