,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
34DHPHELAT1tc_pos,121.0,0.2203208174400776,-0.3404967435898501,0.24036733895758897,34DHPHELAT1tc
34DHPHEt_neg,121.0,0.2203208174400776,-0.3404967435898501,0.24036733895758897,34DHPHEt
34DHPHEt_pos,320.0,3.818334157281001e-07,3.5132498182565155,4.3272878361187095e-06,34DHPHEt
34DHPLACOX_NADP__neg,238.0,0.013614809509928869,1.0465021144414852,0.017021891929493986,34DHPLACOX_NADP_
34DHPLACOX_pos,238.0,0.013614809509928869,1.0465021144414852,0.017021891929493986,34DHPLACOX
34DHXMANDACOX_NADP__neg,238.0,0.013614809509928869,1.0465021144414852,0.017021891929493986,34DHXMANDACOX_NADP_
34DHXMANDACOX_pos,238.0,0.013614809509928869,1.0465021144414852,0.017021891929493986,34DHXMANDACOX
34HPLFM_pos,315.0,8.71565594594538e-07,2.658567404315627,4.534301998324477e-06,34HPLFM
34HPPOR_pos,307.0,3.102209052989918e-06,2.5041970571521435,8.917080360078326e-06,34HPPOR
34HPPte_neg,206.0,0.14747011776483582,0.5458692091361037,0.1637256422098133,34HPPte
34HPPte_pos,306.0,3.6197823930798668e-06,2.051789415951275,9.800658135242048e-06,34HPPte
35CGMPtn_pos,320.0,3.818334157281001e-07,2.9941071382994613,4.3272878361187095e-06,35CGMPtn
3AIBTm_pos,320.0,3.818334157281001e-07,3.1555549139465042,4.3272878361187095e-06,3AIBTm
3AIB_Dtm_neg,320.0,3.818334157281001e-07,3.1555549139465042,4.3272878361187095e-06,3AIB_Dtm
3AIB_Dtm_pos,320.0,3.818334157281001e-07,3.5059867582149007,4.3272878361187095e-06,3AIB_Dtm
3AIBt_pos,320.0,3.818334157281001e-07,3.1555549139465042,4.3272878361187095e-06,3AIBt
3AIBtm_pos,320.0,3.818334157281001e-07,3.1555549139465042,4.3272878361187095e-06,3AIBtm
3DPHBH1_pos,315.0,8.71565594594538e-07,2.658567404315627,4.534301998324477e-06,3DPHBH1
3DPHBH2_pos,315.0,8.71565594594538e-07,2.658567404315627,4.534301998324477e-06,3DPHBH2
3DSPHR_pos,309.0,2.2718307606973213e-06,2.383628869386426,7.044913615068787e-06,3DSPHR
3HAO_pos,310.0,1.9412968136189157e-06,2.2271284225155554,6.348292697003156e-06,3HAO
3HBCDm_pos,310.0,1.9412968136189157e-06,3.0133315677046286,6.348292697003156e-06,3HBCDm
3HBCOAHLm_pos,320.0,3.818334157281001e-07,2.524677699676214,4.3272878361187095e-06,3HBCOAHLm
3HBCOARc_pos,310.0,1.9412968136189157e-06,3.0133315677046286,6.348292697003156e-06,3HBCOARc
3HCO3_NAt_neg,287.0,5.6440346457884884e-05,1.9151504217795434,0.00010008224815560152,3HCO3_NAt
3HCO3_NAt_pos,287.0,5.6440346457884884e-05,1.9151504217795434,0.00010008224815560152,3HCO3_NAt
3HLYTCL_pos,320.0,3.818334157281001e-07,4.75982081996436,4.3272878361187095e-06,3HLYTCL
3MLDAt_pos,288.0,4.927166796986004e-05,2.070893971635429,8.87453933820512e-05,3MLDAt
3MOBt2im_pos,161.0,0.9872999187963021,-0.10383731502592625,0.9904466914458521,3MOBt2im
3MOBte_neg,229.0,0.029202112474096775,0.8273493984627148,0.03511505215366555,3MOBte
3MOBte_pos,318.0,5.327479067501192e-07,2.5963741931446953,4.3272878361187095e-06,3MOBte
3MOPt2im_pos,161.0,0.9872999187963021,-0.10383731502592625,0.9904466914458521,3MOPt2im
3MOPte_neg,193.0,0.3008271959412008,0.507255627710055,0.3237106322136511,3MOPte
